#{"t_start": 1522945849.1083431, "env_id": "Pendulum-v0"}
r,l,t
-1530.584114,200,1114.526199
-1090.917037,200,1114.582461
-994.315494,200,1115.131841
-1048.151283,200,1115.187338
-1042.16294,200,1115.242347
-1032.160828,200,1115.297426
-1087.061619,200,1115.352866
-902.250174,200,1115.901811
-1109.86104,200,1115.957294
-973.449146,200,1116.012289
-1521.498571,200,1116.068649
-1073.541009,200,1116.124761
-1460.967699,200,1116.674598
-1077.271762,200,1116.730706
-1108.744135,200,1116.786545
-1086.256705,200,1116.841925
-988.161331,200,1116.898552
-1111.817979,200,1117.449332
-961.207224,200,1117.505215
-1088.97625,200,1117.560511
-1039.02789,200,1117.616181
-1026.842264,200,1117.672026
-1449.224868,200,1117.728071
-1032.656609,200,1118.275594
-1115.719377,200,1118.331297
-1029.590819,200,1118.385923
-904.808904,200,1118.440362
-1150.014036,200,1118.494349
-870.207062,200,1119.050915
-968.796176,200,1119.106409
-1805.176692,200,1119.164201
-1581.003432,200,1119.224659
-1076.460669,200,1119.279999
-1503.83316,200,1119.82943
-1294.219284,200,1119.885712
-1024.415689,200,1119.941684
-1431.143802,200,1119.997301
-1388.712192,200,1120.051286
-874.0569,200,1120.59785
-1547.717282,200,1120.653018
-1074.836119,200,1120.708617
-888.068068,200,1120.764452
-1711.483775,200,1120.819665
-1442.468693,200,1121.375984
-1032.691392,200,1121.432147
-1013.090171,200,1121.487677
-1021.080929,200,1121.542918
-1185.993778,200,1121.598274
-1197.301487,200,1122.145885
-1563.274032,200,1122.201143
-1193.072725,200,1122.256036
-966.630775,200,1122.311058
-984.676437,200,1122.366254
-1626.39855,200,1122.920423
-1068.220193,200,1122.975903
-1125.146257,200,1123.031863
-1679.506161,200,1123.087929
-894.833452,200,1123.142091
-1658.603525,200,1123.694498
-1371.900437,200,1123.750317
-1072.757917,200,1123.80666
-1053.507439,200,1123.862086
-997.597359,200,1123.918213
-1688.102103,200,1123.974458
-1104.63764,200,1124.522258
-1661.331632,200,1124.577877
-1428.862484,200,1124.63364
-1109.911828,200,1124.689541
-1755.615751,200,1124.745253
-1734.466739,200,1125.294809
-1503.802485,200,1125.350467
-1075.058694,200,1125.406262
-1697.969924,200,1125.461462
-870.962269,200,1125.51756
-1081.159348,200,1126.068612
-1634.305731,200,1126.124986
-1255.263787,200,1126.181033
-1052.683355,200,1126.235953
-1065.842434,200,1126.291034
-982.314648,200,1126.843824
-963.513931,200,1126.899491
-986.12506,200,1126.954402
-1032.35388,200,1127.009573
-1041.369368,200,1127.065002
-1014.676698,200,1127.624381
-1835.555637,200,1127.679652
-1827.387819,200,1127.735268
-1038.843233,200,1127.79269
-1132.513094,200,1127.847543
-1193.825598,200,1128.404187
-904.555512,200,1128.460813
-1286.143282,200,1128.515659
-1648.777958,200,1128.571695
-1693.964337,200,1128.626684
-1500.10534,200,1129.183943
-1013.856363,200,1129.240233
-1188.505859,200,1129.294492
-1144.111405,200,1129.350292
-1150.933513,200,1129.406417
-1066.11312,200,1129.965164
-1879.232775,200,1130.021376
-1738.805122,200,1130.077332
-1613.527939,200,1130.132693
-998.288498,200,1130.189084
-1077.669625,200,1130.753364
-1177.89963,200,1130.809472
-1064.440067,200,1130.865665
-1878.949419,200,1130.921676
-883.101973,200,1130.977438
-1188.478092,200,1131.032068
-865.352848,200,1131.582146
-1610.991897,200,1131.636722
-966.175531,200,1131.690839
-1165.361014,200,1131.745245
-1022.846343,200,1131.800755
-1062.326399,200,1132.360916
-1027.199603,200,1132.416681
-1028.690342,200,1132.472241
-1182.465183,200,1132.527831
-1298.839856,200,1132.583684
-1751.383888,200,1133.145495
-1418.442656,200,1133.205099
-1356.671263,200,1133.263262
-962.809389,200,1133.318866
-1046.94322,200,1133.374266
-1651.77056,200,1133.935514
-1043.141899,200,1133.991637
-1024.614726,200,1134.04784
-912.162572,200,1134.103676
-1216.517994,200,1134.160434
-1171.707931,200,1134.726248
-1351.017343,200,1134.78141
-1683.064193,200,1134.837311
-906.537808,200,1134.893278
-785.039186,200,1134.949733
-1031.494287,200,1135.510506
-904.413574,200,1135.565115
-1096.302904,200,1135.619966
-1183.867399,200,1135.675968
-950.111326,200,1135.7301
-1312.130576,200,1136.290301
-1090.790882,200,1136.345349
-1373.09336,200,1136.400316
-1568.736673,200,1136.45493
-913.3011,200,1136.510018
-859.523671,200,1137.062062
-1093.899228,200,1137.117288
-1322.670242,200,1137.172412
-1781.102804,200,1137.22654
-1320.682547,200,1137.28211
-1045.510624,200,1137.336526
-999.51827,200,1137.899055
-885.351706,200,1137.955414
-880.061227,200,1138.012245
-1155.7484,200,1138.069422
-994.544039,200,1138.124733
-1072.105581,200,1138.682831
-1859.339363,200,1138.73656
-989.940459,200,1138.792354
-1080.419124,200,1138.847848
-1039.302042,200,1138.903839
-1037.504227,200,1139.458078
-886.464943,200,1139.514086
-989.538257,200,1139.56876
-1766.228323,200,1139.624559
-1218.502794,200,1139.679682
-1738.780978,200,1140.232164
-920.151664,200,1140.288549
-1786.531369,200,1140.343987
-1843.133844,200,1140.400063
-1410.214605,200,1140.456426
-1188.308139,200,1141.014554
-1637.918318,200,1141.070503
-878.416375,200,1141.126237
-870.003925,200,1141.182579
-988.743761,200,1141.237618
-1007.33122,200,1141.794013
-1210.119288,200,1141.848939
-1095.328655,200,1141.903806
-1158.724767,200,1141.959882
-1517.37431,200,1142.015421
-1083.975784,200,1142.573082
-1074.016763,200,1142.629088
-1659.746781,200,1142.684678
-1498.298144,200,1142.739875
-1738.835313,200,1142.796795
-1717.702932,200,1143.35746
-1078.377955,200,1143.411758
-1048.337301,200,1143.467325
-1003.859293,200,1143.522488
-1163.023514,200,1143.578223
-1148.246982,200,1143.633547
-1542.76991,200,1144.195569
-904.891615,200,1144.250615
-968.928224,200,1144.305414
-1330.796528,200,1144.360226
-1098.138263,200,1144.415099
-1193.058733,200,1144.975794
-1363.156327,200,1145.030637
-1507.421216,200,1145.084611
-1288.677892,200,1145.138547
-1141.127793,200,1145.193037
-1301.267085,200,1145.759439
-1699.10891,200,1145.814061
-1217.808809,200,1145.86935
-1017.478441,200,1145.923462
-932.754464,200,1145.977322
-1019.2542,200,1146.537335
-1185.211437,200,1146.59208
-1807.990711,200,1146.646321
-1549.861493,200,1146.700271
-1036.610083,200,1146.754114
-1018.057729,200,1147.3223
-1664.369346,200,1147.376244
-1106.854966,200,1147.430599
-1618.075348,200,1147.484959
-1317.93358,200,1147.538666
-1813.260213,200,1148.102995
-946.247233,200,1148.157035
-1446.550819,200,1148.211074
-1332.94199,200,1148.265591
-1093.450763,200,1148.31985
-1805.262005,200,1148.890573
-755.215456,200,1148.944852
-975.983066,200,1148.999687
-1044.439816,200,1149.054543
-872.426291,200,1149.109301
-1204.649501,200,1149.671259
-1123.414658,200,1149.725382
-1027.759761,200,1149.779597
-1430.64818,200,1149.83304
-917.236101,200,1149.887292
-993.465741,200,1150.461802
-877.877998,200,1150.516194
-904.870234,200,1150.570685
-998.802374,200,1150.626665
-966.359757,200,1150.681076
-899.13265,200,1150.735554
-905.916498,200,1151.301964
-1303.749111,200,1151.355811
-912.067922,200,1151.409862
-1095.475798,200,1151.464024
-1165.091249,200,1151.518078
-1618.794172,200,1152.086572
-1301.270599,200,1152.140167
-972.419234,200,1152.195361
-1776.295705,200,1152.249413
-1069.083301,200,1152.30387
-1075.151388,200,1152.875261
-1007.44723,200,1152.930017
-1036.038505,200,1152.985059
-1323.77049,200,1153.039255
-1125.452186,200,1153.09411
-1017.072516,200,1153.644091
-783.518716,200,1153.698797
-1138.236794,200,1153.753537
-1013.039301,200,1153.807449
-1370.761489,200,1153.862075
-1074.433748,200,1154.427132
-1130.595507,200,1154.482032
-1013.735203,200,1154.536046
-1266.316659,200,1154.590243
-1579.774975,200,1154.644083
-1048.693184,200,1155.21237
-1627.367963,200,1155.266546
-1456.658456,200,1155.32064
-1348.26288,200,1155.374836
-1317.629639,200,1155.428989
-1338.120922,200,1155.994432
-1002.969231,200,1156.048722
-1199.698112,200,1156.10321
-1033.894714,200,1156.158521
-1112.484244,200,1156.212667
-1103.6647,200,1156.791411
-961.647397,200,1156.8461
-999.650085,200,1156.900704
-1072.191424,200,1156.955724
-931.071178,200,1157.010634
-1088.234365,200,1157.065695
-1032.970573,200,1157.628439
-1491.210167,200,1157.680445
-1175.0283,200,1157.734274
-1660.276879,200,1157.787198
-1123.830666,200,1157.841057
-1606.915766,200,1158.408033
-1047.077029,200,1158.464491
-1074.128826,200,1158.520598
-947.290162,200,1158.576658
-1801.243502,200,1158.631633
-1783.949959,200,1159.191803
-1041.487692,200,1159.243224
-944.809502,200,1159.29598
-1019.817779,200,1159.350415
-1184.839102,200,1159.405446
-869.103742,200,1159.974488
-1687.35318,200,1160.029559
-942.192808,200,1160.085659
-1762.970421,200,1160.140596
-860.643713,200,1160.195442
-874.823131,200,1160.762641
-1040.024277,200,1160.81807
-1573.351375,200,1160.871845
-909.039972,200,1160.927816
-1124.833858,200,1160.982977
-1039.59863,200,1161.556266
-1122.774441,200,1161.612994
-1613.961949,200,1161.670441
-1638.970335,200,1161.728434
-854.200976,200,1161.786577
-1041.221574,200,1162.394228
-1051.292374,200,1162.451373
-1259.845293,200,1162.507295
-1653.649699,200,1162.562424
-1622.077636,200,1162.618264
-1071.28477,200,1163.183282
-884.584165,200,1163.237594
-851.417862,200,1163.291791
-1820.351252,200,1163.345619
-1181.798725,200,1163.399344
-1183.62654,200,1163.453111
-1748.049053,200,1164.021038
-1238.670017,200,1164.075176
-1575.241613,200,1164.129317
-1833.955256,200,1164.183892
-1186.520255,200,1164.237968
-1256.205584,200,1164.801391
-1685.282462,200,1164.855906
-871.137226,200,1164.910465
-1193.566159,200,1164.965203
-1153.734982,200,1165.020691
-1043.027713,200,1165.583913
-1528.630449,200,1165.638849
-1064.945191,200,1165.692674
-904.954996,200,1165.746572
-1043.401026,200,1165.800756
-1085.079817,200,1166.364911
-904.592664,200,1166.419459
-1712.073734,200,1166.474217
-1043.45409,200,1166.527995
-896.992432,200,1166.582132
-906.730214,200,1167.153752
-911.970557,200,1167.207798
-1510.596598,200,1167.262809
-1075.421203,200,1167.316914
-1040.824424,200,1167.370772
-965.373973,200,1167.937672
-1431.066358,200,1167.992039
-1618.707784,200,1168.047678
-970.688748,200,1168.101153
-1811.826988,200,1168.155402
-1095.536629,200,1168.725446
-1851.749017,200,1168.77995
-1024.994055,200,1168.834226
-1065.006988,200,1168.889241
-1376.817317,200,1168.943705
-1045.976226,200,1169.50961
-918.367318,200,1169.563617
-1313.824669,200,1169.61824
-986.08539,200,1169.673639
-1436.758517,200,1169.728118
-1450.02585,200,1170.294054
-1026.623256,200,1170.347538
-1212.042601,200,1170.401109
-1128.195106,200,1170.454467
-1149.550622,200,1170.508297
-1112.045081,200,1170.562839
-964.999651,200,1171.131696
-960.11901,200,1171.185577
-1732.414072,200,1171.238994
-1834.016803,200,1171.294626
-920.284695,200,1171.350064
-781.778984,200,1171.91662
-905.096932,200,1171.971038
-1055.222981,200,1172.025825
-1035.796573,200,1172.080731
-1006.977803,200,1172.135249
-970.944819,200,1172.705876
-1814.098795,200,1172.76025
-1183.675941,200,1172.814741
-1769.62907,200,1172.86916
-990.025308,200,1172.923664
-1471.36893,200,1173.490828
-1480.484527,200,1173.544262
-1007.615779,200,1173.598382
-1022.74101,200,1173.654233
-1040.358568,200,1173.70886
-1094.262896,200,1174.277121
-908.579826,200,1174.331899
-1048.659303,200,1174.386686
-1042.38854,200,1174.441272
-968.396206,200,1174.495844
-988.083108,200,1175.062287
-984.046761,200,1175.117136
-1091.353976,200,1175.172153
-893.27694,200,1175.226784
-1054.130153,200,1175.281589
-1014.55629,200,1175.850389
-983.465718,200,1175.904788
-1400.826633,200,1175.959322
-1672.703351,200,1176.013867
-1777.61581,200,1176.06851
-1053.402007,200,1176.639141
-1104.689088,200,1176.69289
-1182.617486,200,1176.746581
-998.479214,200,1176.800234
-996.310791,200,1176.85409
-1069.510216,200,1176.907635
-1587.226884,200,1177.47907
-1344.646745,200,1177.532705
-1445.228156,200,1177.586081
-1059.144991,200,1177.64023
-1553.440218,200,1177.694316
-1036.918237,200,1178.262464
-908.399231,200,1178.316408
-972.335751,200,1178.371
-1034.313586,200,1178.42622
-1148.537204,200,1178.479851
-1768.918349,200,1179.045971
-860.739084,200,1179.100051
-986.409855,200,1179.154013
-1580.35694,200,1179.207639
-1334.869722,200,1179.2628
-1479.927534,200,1179.836377
-1208.944389,200,1179.891346
-991.427796,200,1179.94612
-1107.670851,200,1180.000893
-1261.018764,200,1180.055411
-1570.157544,200,1180.629251
-1559.2547,200,1180.682689
-1154.50131,200,1180.736029
-1407.651869,200,1180.78969
-892.32166,200,1180.845136
-1264.24659,200,1181.416383
-1054.564563,200,1181.470847
-1067.028989,200,1181.526247
-974.384914,200,1181.581383
-970.480695,200,1181.636236
-1532.967023,200,1182.209709
-1072.189236,200,1182.264453
-1079.066969,200,1182.318617
-1232.481823,200,1182.373472
-991.997768,200,1182.428783
-1138.355295,200,1183.001981
-1746.063686,200,1183.056717
-1055.030584,200,1183.111403
-1231.144142,200,1183.166266
-1171.190693,200,1183.221332
-1600.948019,200,1183.275905
-1387.628137,200,1183.847086
-894.444825,200,1183.902306
-1608.813711,200,1183.957543
-1081.096748,200,1184.013453
-1017.51859,200,1184.068563
-937.011707,200,1184.63808
-1050.265164,200,1184.693001
-880.693835,200,1184.747968
-1756.180978,200,1184.80228
-1195.406576,200,1184.85696
-946.817878,200,1185.429041
-1627.257887,200,1185.48279
-1481.445813,200,1185.536806
-1095.891177,200,1185.591968
-1076.338758,200,1185.646377
-1652.951418,200,1186.219976
-1809.939898,200,1186.274135
-1228.49194,200,1186.328868
-850.436523,200,1186.382852
-894.340322,200,1186.437153
-900.396091,200,1187.009374
-902.421997,200,1187.064157
-730.254168,200,1187.120466
-1541.840694,200,1187.174761
-1218.715648,200,1187.229172
-1119.81483,200,1187.800075
-1079.761884,200,1187.856824
-1428.587738,200,1187.910845
-1685.879669,200,1187.964936
-1379.058138,200,1188.01902
-1130.725784,200,1188.595731
-1068.964558,200,1188.650368
-863.460708,200,1188.704545
-1033.154082,200,1188.758522
-1531.221572,200,1188.812334
-1539.637496,200,1189.379542
-1822.542634,200,1189.433182
-1008.25317,200,1189.487063
-1187.927027,200,1189.541102
-1514.284557,200,1189.597781
-1034.393253,200,1190.172339
-939.947131,200,1190.227598
-1458.169969,200,1190.282862
-862.95369,200,1190.337647
-886.647619,200,1190.392962
-1390.891654,200,1190.448512
-1050.548049,200,1191.027741
-1132.028959,200,1191.083402
-1055.862763,200,1191.141655
-1159.107609,200,1191.200475
-1846.196949,200,1191.255164
-996.265151,200,1191.83266
-1635.886354,200,1191.888307
-1093.03504,200,1191.942625
-1555.450173,200,1191.998217
-1745.592968,200,1192.052561
-1047.383637,200,1192.633118
-985.988656,200,1192.687152
-1286.103444,200,1192.741044
-1178.063974,200,1192.794899
-1120.798652,200,1192.848639
-900.797479,200,1193.425143
-1330.873783,200,1193.478627
-1190.917034,200,1193.531645
-1036.910641,200,1193.585535
-1014.961573,200,1193.639152
-1400.427993,200,1194.215332
-1808.682665,200,1194.269484
-1039.88225,200,1194.323254
-1178.980611,200,1194.378175
-1178.458635,200,1194.432652
-1016.253417,200,1195.008021
-1339.357212,200,1195.06241
-973.245915,200,1195.118744
-1702.541235,200,1195.173233
-1330.51942,200,1195.227594
-981.458309,200,1195.814893
-815.115777,200,1195.869009
-1404.895253,200,1195.92269
-1324.297747,200,1195.976268
-1193.818891,200,1196.029978
-1043.492619,200,1196.611533
-1306.819136,200,1196.666699
-997.344201,200,1196.721532
-1135.501292,200,1196.778941
-1518.839972,200,1196.836912
-1028.020795,200,1196.900117
-1129.751675,200,1197.482423
-1091.091748,200,1197.536034
-1013.571841,200,1197.58936
-1118.032988,200,1197.645418
-879.179025,200,1197.699434
-1313.617163,200,1198.281626
-860.342733,200,1198.336173
-972.877128,200,1198.390593
-1178.150603,200,1198.445156
-1295.679757,200,1198.500025
-1111.969673,200,1199.087796
-1195.54306,200,1199.142937
-1492.322229,200,1199.198108
-1875.540996,200,1199.252959
-1181.907094,200,1199.308434
-891.295589,200,1199.900254
-1029.42913,200,1199.9557
-1040.34009,200,1200.011034
-889.477536,200,1200.066747
-1633.350446,200,1200.122193
-957.679176,200,1200.695942
-911.825724,200,1200.751328
-1735.081909,200,1200.806452
-1424.393373,200,1200.862212
-1045.520567,200,1200.91826
-1172.885305,200,1201.486322
-1571.183102,200,1201.542868
-1684.723153,200,1201.598825
-913.018127,200,1201.65505
-1081.975746,200,1201.710047
-880.353887,200,1202.274039
-1107.465851,200,1202.329769
-1076.89468,200,1202.385279
-1346.821291,200,1202.441275
-1087.8251,200,1202.496429
-1643.075822,200,1203.073666
-1187.694044,200,1203.136141
-874.005813,200,1203.197795
-942.439596,200,1203.259586
-1746.42739,200,1203.32232
